02EGE0003CRD,1.64,25,18,11
02EGE0003CSL,1.64,25,18,11
02EGE0004CBL,1.541,25,18,11
02EGE0004CRD,1.541,25,18,11
02EGE0004CSL,1.541,25,18,11
02EGE0005CBK,1.25,20,15,9.5
02EGE0005CSL,1.358,25,18,11
02EGE0005ZSL,0.42,24,7,16
02EGE0006CBK,1.21,20,15,9.5
02EGE0006CSL,1.364,25,18,11
02EGE0006ZSL,0.555,24,7,16
02EGE1301CSL,1.089,25,18,11
02EGE1311CSL,1.125,25,18,11
02EGE1314ZGY,0.235,15,12,9
02EGE1314ZRD,1.36,15,12,9
02EGE1406CSL,0.985,25,18,11
02EGE1601BSL,1.187,25,18,11
02EGE1802CSL,0.998,25,18,11
02EGF0001ABK,0.278,12,11,9
02EGF0001ABL,0.278,12,11,9
02EGF0001ARD,0.278,12,11,9
02EGF0001ASL,0.278,12,11,9
02EGF0002ABK,0.365,15,12,9
02EGF0002ABL,0.365,15,12,9
02EGF0002ARD,0.365,15,12,9
02EGF0002ASL,0.365,15,12,9
02EGJ0001ABL,0.342,15,12,9
02EGJ0001APL,0.342,15,12,9
02EGJ0001ARD,0.342,15,12,9
02EGJ0001ASL,0.342,15,12,9
02EGJ0002BBK,0.486,15,12,9
02EGJ0002BBL,0.486,15,12,9
02EGJ0002BRD,0.486,15,12,9
02EGJ0002BSL,0.486,15,12,9
02EGJ0003ABK,0.865,15,12,9
02EGJ0003ABL,0.865,15,12,9
02EGJ0003ASL,0.865,15,12,9
02EGJ0004ABK,0.626,15,12,9
02EGJ0004ABL,0.626,15,12,9
02EGJ0004ARD,0.626,15,12,9
02EGJ0004ASL,0.626,15,12,9
02EGJ0004AYL,0.626,15,12,9
02EGJ0004BGD,0.6,12,11,6
02EGJ0005ASL,0.348,15,12,9
02EGJ0006ABK,0.31,15,12,9
02EGJ0007ABK,0.465,24,7,16
02EGJ0008ASL,0.73,24,7,16
02EGJ0009ASL,0.59,24,7,16
02EGJ0010ASL,0.975,24,7,16
02EGJ0011ASL,0.635,24,7,16
02EGJ0012ASL,0.28,24,7,16
02EGJ0013ASL,0.26,24,7,16
02EGJ0014ABK,0.755,24,7,16
02EGJ0015ABK,0.5,24,7,16
02EGJ0016ABK,0.12,8,8,7
02EGJ0017ABK,0.11,15,12,12
02EGJ1301ASL,0.13,13.5,7.5,8
02EGJ1801ASL,0.14,13.5,7.5,8
02EGK0001ABK,0.436,18,18,9
02EGK0001ABL,1.231,39,21,9
02EGK0001AGD,1.231,39,21,9
02EGK0001AKK,1.231,39,21,9
02EGK0001ASL,0.435,18,18,9
02EGK0001BBK,0.816,27,26,15
02EGK0001BSL,0.665,2,21,11
02EGK0001CBK,0.874,27,26,15
02EGK0001CSL,0.874,27,26,15
02EGK0001DBK,1.35,3,29,13
02EGK0001DSL,1.35,3,29,13
02EGK0002ABK,1.491,39,21,9
02EGK0002ABL,1.491,39,21,9
02EGK0002AGD,1.32,39,21,9
02EGK0002ASL,1.32,39,21,9
02EGK0003ABK,2.342,39,31,9
02EGK0003ABL,2.342,39,31,9
02EGK0003AGD,1.91,39,31,9
02EGK0004ABK,1.26,39,21,9
02EGK0004ASL,1.26,39,21,9
02EGK0005ABK,2.264,39,21,9
02EGK0005ASL,2.264,39,21,9
02EGK0006ABK,1.46,39,21,9
02EGK0006ASL,1.46,39,21,9
02EGK0007ABK,1.198,61,18,7
02EGK0007ARD,1.198,61,18,7
02EGK0008ABK,1.089,39,21,9
02EGK0008ASL,1.089,39,21,9
02EGK0008BBK,1.94,39,21,9
02EGK0009ABK,1.293,39,21,9
02EGK0009ASL,1.293,39,21,9
02EGK0010ABK,1.91,39,31,9
02EGK0010ASL,1.91,39,31,9
02EGK0011ABK,2.167,39,31,9
02EGK0011ASL,2.167,39,31,9
02EGK0012ABK,0.671,39,15,9
02EGK0012ASL,0.671,39,15,9
02EGK0013ABK,0.887,39,15,9
02EGK0013ASL,0.887,39,15,9
02EGK1001AGY,0.623,15,12,9
02EGK1002ABK,0.735,15,12,9
02EGK1002AWT,0.735,15,12,9
02EGK1003ABL,0.403,20,19,10
02EGK1003AGY,0.42,20,19,10
02EGK1003ARD,0.378,20,19,10
02EGK1004ABL,0.561,25,23,12
02EGK1004AGY,0.597,25,23,12
02EGK1004ARD,0.493,25,23,12
02EGK1005AGY,0.368,20,19,10
02EGK1006AGY,0.499,25,23,12
02EGK1007ABK,0.025,18,13,5
02EGK1007ABL,0.025,18,13,5
02EGK1007APL,0.025,18,13,5
02EGK1007ARD,0.025,18,13,5
02EGL0001ABL,1.735,32,22,8
02EGM0001ABL,3.106,43,23,10
02EGY0001ABK,2.468,36,38,6
02EGY0001ASL,2.823,36,38,6
02EGY0001BBK,1.698,36,38,6
02EGY0001BSL,2.069,36,38,6
02EGY0001CBK,1.878,36,38,6
02EGY0001CSL,1.981,36,38,6
02EGY0002ASL,0.086,13,11,9
02EGY0003ASL,0.136,13,11,9
02EGY0004ASL,0.08,13,11,9
02EGY0005ASL,0.17,13,11,9
02EGY0006ASL,0.14,13,11,9
02EGY0007ASL,0.122,13,11,9
02EGY1101ABK,1.86,36,38,6
02EGY1101AGR,1.978,36,38,6
02EGY1101ZBK,0.45,15,12,9
02EGY1101ZGR,0.45,15,12,9
02EGY1102ABK,1.635,34,36,6
02EGY1102AGR,1.817,34,36,6
02EGY1102ZBK,0.32,15,12,9
02EGY1102ZGR,0.32,15,12,9
02EGY1601AGR,0.92,15,12,9
02EGY1601ARD,0.92,15,12,9
02EGY1601YSL,2.816,36,38,6
02EGY1601ZBL,0.335,15,12,9
02EGY1601ZGR,0.335,15,12,9
02EGY1601ZRD,0.335,15,12,9
02EGY1601ZYL,0.335,15,12,9
02EGY1602YBK,2.456,36,38,60
02EGZ0001ABK,3.699,39,31,15
02EGZ0001ABL,4.054,39,31,15
02EGZ0001AGD,4.054,39,31,15
02EGZ0001ASL,4.054,39,31,15
02EGZ0001BBK,2.929,39,31,15
02EGZ0001BBL,3.3,39,31,15
02EGZ0001BGD,3.3,39,31,15
02EGZ0001BSL,3.3,39,31,15
02EGZ0001CBK,3.109,39,31,15
02EGZ0001CBL,3.212,39,31,15
02EGZ0001CGD,3.212,39,31,15
02EGZ0001CSL,3.212,39,31,15
02EGZ0001HBK,3.2,39,31,15
02EGZ0001HGD,3.7,39,31,15
02EGZ0001HSL,3.7,39,31,15
02EGZ0001RBK,3.25,39,31,15
02EGZ0001RGD,3.25,39,31,15
02EGZ0001SBK,3.188,39,31,15
02EGZ0001SGD,3.188,39,31,15
02EGZ0001UBK,3.188,39,31,15
02EGZ0001USL,3.419,39,31,15
02EGZ0001VBK,3.054,39,31,15
02EGZ0001VSL,3.285,39,31,15
02EGZ0001WBK,3.439,39,31,15
02EGZ0001WSL,3.67,39,31,15
02EGZ0001XBK,3.064,39,31,15
02EGZ0001XSL,3.324,39,31,15
02EGZ0001YBK,3.232,39,31,15
02EGZ0001YSL,3.447,39,31,15
02EGZ0002ABK,3.959,39,31,15
02EGZ0002ABL,4.316,39,31,15
02EGZ0002AGD,4.316,39,31,15
02EGZ0002ASL,4.316,39,31,15
02EGZ0002BBK,3.189,39,31,15
02EGZ0002BBL,3.158,39,31,15
02EGZ0002BGD,3.158,39,31,15
02EGZ0002BSL,3.58,39,31,15
02EGZ0002CBK,3.369,39,31,15
02EGZ0002CBL,3.472,39,31,15
02EGZ0002CGD,3.472,39,31,15
02EGZ0002CSL,3.472,39,31,15
02EGZ0002FBK,3.526,39,31,15
02EGZ0002FSL,3.718,39,31,15
02EGZ0002GBK,3.416,39,31,15
02EGZ0002GSL,3.609,39,31,15
02EGZ0002HBK,3.6,39,31,15
02EGZ0002HGD,3.89,39,31,15
02EGZ0002HSL,3.89,39,31,15
02EGZ0002RBK,4,39,31,15
02EGZ0002RGD,4,39,31,15
02EGZ0002RSL,4,39,31,15
02EGZ0002SBK,3.65,39,31,15
02EGZ0002SGD,3.65,39,31,15
02EGZ0002SSL,3.65,39,31,15
02EGZ0002TBK,3.448,39,31,15
02EGZ0002TGD,3.448,39,31,15
02EGZ0002TSL,3.679,39,31,15
02EGZ0002UBK,3.448,39,31,15
02EGZ0002USL,3.545,39,31,15
02EGZ0002VBK,3.314,39,31,15
02EGZ0002VSL,3.545,39,31,15
02EGZ0002WBK,3.699,39,31,15
02EGZ0002WSL,3.93,39,31,15
02EGZ0002XBK,3.324,39,31,15
02EGZ0002XSL,3.584,39,31,15
02EGZ0002YBK,3.492,39,31,15
02EGZ0002YSL,3.707,39,31,15
02EGZ0002ZBK,3.06,39,31,15
02EGZ0002ZGD,3.18,39,31,15
02EGZ0002ZSL,3.298,39,31,15
02EGZ0003ABK,4.81,39,39,15
02EGZ0003ABL,5.165,39,39,15
02EGZ0003AGD,5.165,39,39,15
02EGZ0003ASL,5.165,39,39,15
02EGZ0003BBK,4.411,39,39,15
02EGZ0003BBL,4.489,39,39,15
02EGZ0003BGD,4.489,39,39,15
02EGZ0003BSL,4.489,39,39,15
02EGZ0003CBK,4.22,39,39,15
02EGZ0003CBL,4.323,39,39,15
02EGZ0003CGD,4.323,39,39,15
02EGZ0003CSL,4.323,39,39,15
02EGZ0003HBK,3.99,39,39,15
02EGZ0003HGD,4.6,39,39,15
02EGZ0003HSL,4.74,39,39,15
02EGZ0003RSL,4.86,39,39,15
02EGZ0003SSL,4.02,39,39,15
02EGZ0003TBK,4.168,39,39,15
02EGZ0003TGD,4.4,39,39,15
02EGZ0003TSL,4.4,39,39,15
02EGZ0003UBK,4.299,39,39,15
02EGZ0003USL,4.53,39,39,15
02EGZ0003VBK,4.165,39,39,15
02EGZ0003VSL,4.396,39,39,15
02EGZ0003WBK,4.55,39,39,15
02EGZ0003WSL,4.781,39,39,15
02EGZ0003XBK,4.175,39,39,15
02EGZ0003XSL,4.435,39,39,15
02EGZ0003YBK,4.343,39,39,15
02EGZ0003YSL,4.558,39,39,15
02EGZ0003ZBK,3.911,39,39,15
02EGZ0003ZSL,4.149,39,39,15
02EGZ0004ABK,4.732,39,39,15
02EGZ0004ASL,5.165,39,39,15
02EGZ0004BBK,3.962,39,39,15
02EGZ0004BSL,4.333,39,39,15
02EGZ0004CBK,4.142,39,39,15
02EGZ0004CSL,4.245,39,39,15
02EGZ0004HBK,4.63,39,39,15
02EGZ0004HSL,4.78,39,39,15
02EGZ0004RBK,4.85,39,39,15
02EGZ0004SBK,4,39,39,15
02EGZ0004TBK,4.008,39,39,15
02EGZ0004TSL,4.138,39,39,15
02EGZ0004UBK,4.221,39,39,15
02EGZ0004USL,4.452,39,39,15
02EGZ0004VBK,4.087,39,39,15
02EGZ0004VSL,4.318,39,39,15
02EGZ0004WBK,4.472,39,39,15
02EGZ0004WSL,4.703,39,39,15
02EGZ0004XBK,4.097,39,39,15
02EGZ0004XSL,4.357,39,39,15
02EGZ0004YBK,4.265,39,39,15
02EGZ0004YSL,4.48,39,39,15
02EGZ0004ZBK,3.833,39,39,15
02EGZ0004ZSL,4.071,39,39,15
02EGZ0005ABK,3.761,39,39,15
02EGZ0005ASL,4.116,39,39,15
02EGZ0005BBK,2.991,39,31,15
02EGZ0005BSL,3.362,39,31,15
02EGZ0005CBK,3.171,39,31,15
02EGZ0005CSL,3.274,39,31,15
02EGZ0005HBK,3.71,39,31,15
02EGZ0005HSL,4.03,39,31,15
02EGZ0005RBK,3.93,39,31,15
02EGZ0005SBK,3.65,39,31,15
02EGZ0005TBK,3.12,39,31,15
02EGZ0005TSL,3.362,39,31,15
02EGZ0005UBK,3.25,39,31,15
02EGZ0005USL,3.481,39,31,15
02EGZ0005VBK,3.116,39,31,15
02EGZ0005VSL,3.347,39,31,15
02EGZ0005WBK,3.501,39,31,15
02EGZ0005WSL,3.732,39,31,15
02EGZ0005XBK,3.126,39,31,15
02EGZ0005XSL,3.386,39,31,15
02EGZ0005YBK,3.294,39,31,15
02EGZ0005YSL,3.509,39,31,15
02EGZ0005ZBK,2.862,39,31,15
02EGZ0005ZSL,3.1,39,31,15
02EGZ0006ABK,3.928,39,39,15
02EGZ0006ASL,4.283,39,39,15
02EGZ0006BBK,3.158,39,31,15
02EGZ0006BSL,3.529,39,31,15
02EGZ0006CBK,3.378,39,31,15
02EGZ0006CSL,3.351,39,31,15
02EGZ0006HBK,3.9,39,31,15
02EGZ0006HSL,4.19,39,31,15
02EGZ0006RBK,4,39,31,15
02EGZ0006SBK,3.75,39,31,15
02EGZ0006SSL,3.92,39,31,15
02EGZ0006TBK,3.417,39,31,15
02EGZ0006TSL,3.648,39,31,15
02EGZ0006UBK,3.283,39,31,15
02EGZ0006USL,3.514,39,31,15
02EGZ0006VBK,3.283,39,31,15
02EGZ0006VSL,3.514,39,31,15
02EGZ0006WBK,3.668,39,31,15
02EGZ0006WSL,3.899,39,31,15
02EGZ0006XBK,3.293,39,31,15
02EGZ0006XSL,3.553,39,31,15
02EGZ0006YBK,3.461,39,31,15
02EGZ0006YSL,3.676,39,31,15
02EGZ0006ZBK,3.029,39,31,15
02EGZ0006ZSL,3.267,39,31,15
02EGZ0008ABK,3.557,39,31,15
02EGZ0008ASL,3.912,39,31,15
02EGZ0008BBK,2.787,39,31,15
02EGZ0008BSL,3.158,39,31,15
02EGZ0008CBK,2.967,39,31,15
02EGZ0008CSL,3.07,39,31,15
02EGZ0008HBK,3.64,39,31,15
02EGZ0008HSL,3.98,39,31,15
02EGZ0008UBK,3.046,39,31,15
02EGZ0008USL,3.277,39,31,15
02EGZ0008VBK,3.912,39,31,15
02EGZ0008VSL,3.143,39,31,15
02EGZ0008WBK,3.297,39,31,15
02EGZ0008WSL,3.528,39,31,15
02EGZ0008XBK,2.922,39,31,15
02EGZ0008XSL,3.182,39,31,15
02EGZ0008YBK,3.09,39,31,15
02EGZ0008YSL,3.305,39,31,15
02EGZ0010ABK,4.378,39,39,15
02EGZ0010ASL,4.733,39,39,15
02EGZ0010BBK,3.608,39,39,15
02EGZ0010BSL,3.979,39,39,15
02EGZ0010CBK,3.786,39,39,15
02EGZ0010CSL,3.891,39,39,15
02EGZ0010DBK,3.678,39,39,15
02EGZ0010DGR,3.766,39,39,15
02EGZ0010GBK,6.05,39,39,15
02EGZ0010HBK,4.47,39,39,15
02EGZ0010HSL,4.65,39,39,15
02EGZ0010RBK,4.78,39,39,15
02EGZ0010RSL,4.96,39,39,15
02EGZ0010SBK,4.47,39,39,15
02EGZ0010SSL,4.5,39,39,15
02EGZ0010TBK,3.756,39,39,15
02EGZ0010TSL,3.879,39,39,15
02EGZ0010UBK,3.867,39,39,15
02EGZ0010USL,3.978,39,39,15
02EGZ0010VBK,3.733,39,39,15
02EGZ0010VSL,3.964,39,39,15
02EGZ0010WBK,4.118,39,39,15
02EGZ0010WSL,4.349,39,39,15
02EGZ0010XBK,3.743,39,39,15
02EGZ0010XSL,4.003,39,39,15
02EGZ0010YBK,3.911,39,39,15
02EGZ0010YSL,4.126,39,39,15
02EGZ0010ZBK,3.479,39,39,15
02EGZ0010ZSL,3.717,39,39,15
02EGZ0011ABK,4.635,39,39,15
02EGZ0011ASL,4.99,39,39,15
02EGZ0011BBK,3.865,39,39,15
02EGZ0011BSL,4.236,39,39,15
02EGZ0011CBK,4.045,39,39,15
02EGZ0011CSL,4.168,39,39,15
02EGZ0011DBK,3.77,39,39,15
02EGZ0011DGR,5.068,39,39,15
02EGZ0011HBK,4.86,39,39,15
02EGZ0011HSL,4.99,39,39,15
02EGZ0011RBK,4.96,39,39,15
02EGZ0011RSL,5.1,39,39,15
02EGZ0011SBK,4.71,39,39,15
02EGZ0011TBK,3.968,39,39,15
02EGZ0011TSL,4.053,39,39,15
02EGZ0011UBK,4.124,39,39,15
02EGZ0011USL,4.355,39,39,15
02EGZ0011VBK,3.99,39,39,15
02EGZ0011VSL,4.221,39,39,15
02EGZ0011WBK,4.375,39,39,15
02EGZ0011WSL,4.606,39,39,15
02EGZ0011XBK,4,39,39,15
02EGZ0011XSL,4.26,39,39,15
02EGZ0011YBK,4.168,39,39,15
02EGZ0011YSL,4.383,39,39,15
02EGZ0011ZBK,3.736,39,39,15
02EGZ0011ZSL,3.974,39,39,15
02EGZ0012ABK,3.699,39,31,15
02EGZ0012ASL,3.78,39,31,15
02EGZ0012BBK,2.929,39,31,15
02EGZ0012BSL,3.2,39,31,15
02EGZ0012CBK,3.109,39,31,15
02EGZ0012CSL,3.22,39,31,15
02EGZ0012FBK,2.678,39,31,15
02EGZ0012FSL,2.88,39,31,15
02EGZ0012GGR,2.796,39,31,15
02EGZ0012HBK,3.3,39,31,15
02EGZ0012HSL,3.45,39,31,15
02EGZ0013ABK,3.959,39,31,15
02EGZ0013ASL,4.48,39,31,15
02EGZ0013BBK,3.189,39,31,15
02EGZ0013BSL,3.7,39,31,15
02EGZ0013CBK,3.37,39,31,15
02EGZ0013CSL,3.6,39,31,15
02EGZ0013FBK,2.767,39,31,15
02EGZ0013FSL,3.5,39,31,15
02EGZ0013GGR,2.789,39,31,15
02EGZ0013HBK,3.44,39,31,15
02EGZ0013HSL,3.7,39,31,15
02EGZ1004ABK,0.85,43.5,27,5
02EGZ1004ASL,0.85,43.5,27,5
02EGZ1006ABK,0.95,43.5,27,5
02EGZ1006ASL,0.95,43.5,27,5
02EGZ1101ABK,3.128,39,31,15
02EGZ1101AGR,3.278,39,31,15
02EGZ1102ABK,3.179,39,31,15
02EGZ1102AGD,3.277,39,31,15
02EGZ1102AGR,3.277,39,31,15
02EGZ1103ABK,3.476,39,31,15
02EGZ1103AGD,3.68,39,31,15
02EGZ1103ASL,3.68,39,31,15
02EGZ1103BBK,4.377,39,31,15
02EGZ1103BGD,4.55,39,31,15
02EGZ1103BSL,4.55,39,31,15
02EGZ1103CBK,3.016,39,31,15
02EGZ1103DBK,3.077,39,31,15
02EGZ1103DSL,3.167,39,31,15
02EGZ1103EBK,4.066,39,39,15
02EGZ1103ESL,4.253,39,39,15
02EGZ1103FBK,4.278,39,39,15
02EGZ1103FSL,4.469,39,39,15
02EGZ1103TBK,4.266,39,39,15
02EGZ1103TSL,4.43,39,39,15
02EGZ1104ABK,3.115,39,31,15
02EGZ1104AGR,3.213,39,31,15
02EGZ1104BBK,3.187,39,31,15
02EGZ1104BGR,3.388,39,31,15
02EGZ1105ABK,3.071,39,31,15
02EGZ1105AGR,3.206,39,31,15
02EGZ1105BBK,3.283,39,31,15
02EGZ1105BGR,3.45,39,31,15
02EGZ1106ABK,3.5,39,31,15
02EGZ1106ASL,3.5,39,31,15
02EGZ1108ABK,2.97,39,31,15
02EGZ1108AGR,3.087,39,31,15
02EGZ1109ABK,2.987,39,31,15
02EGZ1109AGR,3.145,39,31,15
02EGZ1601ABK,3.86,39,39,15
02EGZ1601AGD,3.86,39,39,15
02EGZ1601ASL,4.216,39,39,15
02EGZ1601BBK,3.66,39,39,15
02EGZ1601BSL,3.725,39,39,15
02EGZ1601DBK,4.276,39,39,15
02EGZ1601DSL,4.452,39,39,15
02EGZ1601EBK,5.065,39,39,15
02EGZ1601EGD,5.35,39,39,15
02EGZ1601ESL,5.423,39,39,15
02EGZ1601FBK,3.876,39,39,15
02EGZ1601FSL,4.213,39,39,15
02EGZ1606HBK,4.64,39,31,15
02EGZ1806BBK,4.61,39,31,15
02EGZ1806HBK,4.56,39,31,15
02EHS1201ABK,1.89,44.5,70.5,6
02ESW1201ABK,6.58,160,54,21
02ESW1202ABK,0.3,13.5,19.5,19
02ETA0001ABK,0.201,240,70,160
02ETA0001ABL,0.201,240,70,160
02ETA0001ACB,0.201,240,70,160
02ETA0001ARD,0.201,240,70,160
02ETA0001ASL,0.201,240,70,160
02ETA0001AYL,0.201,240,70,160
02ETA0001BBK,0.136,240,70,160
02ETA0001BBL,0.136,240,70,160
02ETA0001BCB,0.136,240,70,160
02ETA0001BRD,0.136,240,70,160
02ETA0001BSL,0.136,240,70,160
02ETA0001BYL,0.136,240,70,160
02ETA0001CBK,0.46,290,150,100
02ETA0001CBL,0.46,290,150,100
02ETA0001CCB,0.46,290,150,100
02ETA0001CRD,0.46,290,150,100
02ETA0001CSL,0.46,290,150,100
02ETA0001CYL,0.46,290,150,100
02ETA0007ABK,0.6,26,17,7
02ETA0009ABK,0.55,26,17,7
02ETA0009BBK,0.55,26,17,7
02ETA0010CBK,0.6,26,17,7
02ETD1201LBK,0.2,25.5,6.5,5.5
02ETD1201RBK,0.2,25.5,6.5,5.5
02ETD1202ABK,0.14,18.5,16.5,1
02ETD2001ABK,0.19,16.5,5.5,6.5
02ETD2002ABK,0.13,16.5,18.5,1
02ETD3701ABK,0.08,11.5,10,5.5
02ETD4501ABK,0.23,20,12.5,11
02ETD4501RBK,0.24,20.5,15,9.3
02ETD4502ABK,0.65,32.5,25,9
02ETD4503ARG,0.1,10,10,5
02ETD4504ABK,0.14,16.5,22.5,1.5
02ETD4505ABK,0.27,16.5,22.5,1.5
02ETD4506ABK,0.08,11.5,10,5.5
02ETF1101ABK,0.4,23,16,4
02ETF1102ABK,0.43,23,16,4
02ETF1103ABK,0.4,23,16,4
02ETF1801ABK,0.44,23,16,4
02ETF1802ABK,0.46,23,16,4
02ETG1201ABK,0.02,10,10,5
02ETH0001ABK,1.03,50,23.5,9
02ETH0002ABK,0.88,30,20,7
02ETN1201ASL,1.27,28.5,20,21
02ETN1203ASL,0.25,18.5,19,7
02ETN1204ASL,0.48,19,19,13
02ETN3701ASL,0.79,25,24.5,15
02ETN3702ASL,0.39,24.5,24.5,7.5
02ETS1301ASL,12.6,162,29,17
02ETS3901ABK,17.11,189,33,21
02ETW1206ABK,5.4,116,97,11.5
02ETW1207ABK,7.2,135,95,12
02ETW1208ABK,0.5,53.5,27,5
02ETW1209ABK,1.04,65,32,5
02FSA0001ABK,0.209,15,12,9
02FSA0001ABL,0.209,15,12,9
02FSA0001AGD,0.209,15,12,9
02FSA0001ARD,0.209,15,12,9
02FSA0001ASL,0.209,15,12,9
02FSA0002ASL,0.368,15,12,9
02FSA0003ASG,0.345,15,12,9
02FSA0004ABK,1.267,22,20,12
02FSA0004ARD,1.267,22,20,12
02FSA0005ABL,0.316,15,12,9
02FSA0005ARD,0.316,15,12,9
02FSA0006ASG,0.426,15,12,9
02FSA0010ABK,0.7,13,13,11
02FSA0010ABL,0.7,13,13,11
02FSA1301AGY,0.26,12.3,7.3,6.3
02FSB0001ABL,0.025,14,10,5
02FSB0001BBL,0.025,14,10,5
02FSB0002ABL,0.025,14,10,5
02FSB0002BBL,0.025,14,10,5
02FSB0003ABL,0.025,14,10,5
02FSB0003BBL,0.025,14,10,5
02FSB0004ABL,0.025,14,10,5
02FSB0007ABK,0.022,14,10,5
02FSB0007ABL,0.011,14,10,5
02FSB0007ASL,0.011,14,10,5
02FSB0007BBK,0.032,14,10,5
02FSB0007BBL,0.018,14,10,5
02FSB0007BSL,0.018,14,10,5
02FSB0007CBK,0.035,14,10,5
02FSB0007CBL,0.019,14,10,5
02FSB0007CSL,0.019,14,10,5
02FSB0007DBK,0.037,14,10,5
02FSB0007DBL,0.023,14,10,5
02FSB0007DSL,0.023,14,10,5
02FSB0008ABK,0.036,14,10,5
02FSB0008ABL,0.019,14,10,5
02FSB0008ASL,0.019,14,10,5
02FSB0008BBK,0.055,14,10,5
02FSB0008BBL,0.028,14,10,5
02FSB0008BSL,0.028,14,10,5
02FSB0008CBK,0.057,14,10,5
02FSB0008CBL,0.03,14,10,5
02FSB0008CSL,0.03,14,10,5
02FSB0008DBK,0.061,14,10,5
02FSB0008DBL,0.032,14,10,5
02FSB0008DSL,0.032,14,10,5
02FSB0009ABK,0.054,14,10,5
02FSB0009ABL,0.027,14,10,5
02FSB0009ASL,0.027,14,10,5
02FSB0009BBK,0.073,14,10,5
02FSB0009BBL,0.043,14,10,5
02FSB0009BSL,0.043,14,10,5
02FSB0009CBK,0.076,14,10,5
02FSB0009CBL,0.05,14,10,5
02FSB0009CSL,0.05,14,10,5
02FSB0009DBK,0.084,14,10,5
02FSB0009DBL,0.052,14,10,5
02FSB0009DSL,0.052,14,10,5
02FSB0010ABL,0.022,14,10,5
02FSB0010BBL,0.032,14,10,5
02FSB0010CBL,0.035,14,10,5
02FSB0010DBL,0.037,14,10,5
02FSB0011ABL,0.036,14,10,5
02FSB0011BBL,0.055,14,10,5
02FSB0011CBL,0.057,14,10,5
02FSB0011DBL,0.061,14,10,5
02FSB0012ABL,0.054,14,10,5
02FSB0012BBL,0.073,14,10,5
02FSB0012CBL,0.076,14,10,5
02FSB0012DBL,0.084,14,10,5
02FSB0013CBK,0.102,15,12,5
02FSB0013CSL,0.132,15,12,5
02FSB0013DBK,0.047,15,12,5
02FSB0013DSL,0.089,15,12,5
02FSB0016ABL,0.225,24,7,16
02FSB0017ABK,1.856,32,22,8
02FSB0018ABK,0.015,14,10,5
02FSB0018ABL,0.007,14,10,5
02FSB0018ASL,0.007,14,10,5
02FSB0018BBK,0.021,14,10,5
02FSB0018BBL,0.008,14,10,5
02FSB0018BSL,0.008,14,10,5
02FSB0018CBK,0.022,14,10,5
02FSB0018CBL,0.009,14,10,5
02FSB0018CSL,0.009,14,10,5
02FSB0018DBK,0.023,14,10,5
02FSB0018DBL,0.011,14,10,5
02FSB0018DSL,0.011,14,10,5
02FSB0019ABK,0.087,14,10,8
02FSB0019ABL,0.05,14,10,8
02FSB0019ASL,0.05,14,10,8
02FSB0019BBK,0.129,14,10,8
02FSB0019BBL,0.08,14,10,8
02FSB0019BSL,0.08,14,10,8
02FSB0019CBK,0.138,14,10,8
02FSB0019CBL,0.073,14,10,8
02FSB0019CSL,0.073,14,10,8
02FSB0019DBK,0.153,14,10,8
02FSB0019DBL,0.107,14,10,8
02FSB0019DSL,0.107,14,10,8
02FSB0020ABL,0.015,14,10,5
02FSB0020BBL,0.021,14,10,5
02FSB0020CBL,0.022,14,10,5
02FSB0020DBL,0.023,14,10,5
02FSB0021ABL,0.087,14,10,8
02FSB0021BBL,0.129,14,10,8
02FSB0021CBL,0.138,14,10,8
02FSB0021DBL,0.153,14,10,8
02FSB0022APL,0.346,12,12,9
02FSB5010ZBK,2.351,34,29,8
02FSB5010ZSL,2.736,34,29,8
02FSB5013ZSL,1.15,27,20,10
02FSB5014ZSL,0.986,25,18,11
02FSD0003ASL,1.265,30,30,18
02FSE0002ARD,0.594,15,12,10
02FSE0002ASL,0.594,15,12,10
02FSE0002BRD,0.641,15,12,10
02FSE0002CRD,0.698,15,12,10
02FSE0003ABK,0.175,15,12,10
02FSE0003ABL,0.175,15,12,10
02FSE0003ARD,0.175,15,12,10
02FSE0004ABL,0.236,12,12,9
02FSE0005ABL,0.013,12,10,5
02FSE0006ABL,0.012,12,10,5
02FSE0007ABL,0.013,12,10,5
02FSE0008ABL,0.021,12,10,5
02FSE0009ABK,0.023,12,10,5
02FSE0009ABL,0.023,12,10,5
02FSE0010ABL,0.025,12,10,5
02FSE0011ARD,0.016,12,10,5
02FSE0012ABL,0.015,12,10,5
02FSE0013ABL,0.025,12,10,5
02FSE0014ABL,0.025,12,10,5
02FSE0015ABL,0.025,12,10,5
02FSE0016ABL,0.025,12,10,5
02FSE0017ABL,0.025,12,10,5
02FSE0018ABL,0.025,12,10,5
02FSE0019ABL,0.015,12,10,5
02FSE0020ABL,0.025,12,10,5
02FSE0021ABL,0.015,12,10,5
02FSE0022ABL,0.025,12,10,5
02FSE0023ABL,0.013,12,10,5
02FSE0024ABL,0.013,12,10,5
02FSE0025ABL,0.025,12,10,5
02FSE0026ABL,0.025,12,10,5
02FSE0027ABL,0.025,12,10,5
02FSE0028ABL,0.025,12,10,5
02FSE0029ABL,0.041,12,10,5
02FSE0030ABL,0.033,12,10,5
02FSE0031ABK,0.4,15,12,9
02FSE0032ABK,0.182,12,12,9
02FSE0032AGD,0.182,12,12,9
02FSE0032ALG,0.182,12,12,9
